Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.TerrainEditor.SelectionWarning.NaN,,,All entries must be numerical.,All entries must be numerical.,يجب أن تكون جميع الإدخالات رقمية.,Alle Einträge müssen numerisch sein.,Todas las entradas deben ser numéricas.,Toutes les entrées doivent être numériques.,सभी एंट्री नंबर के रूप में होनी चाहिए.,Semua entri harus numerik.,Tutte le voci devono essere numeriche.,入力はすべて数値でなければなりません。,모든 항목은 숫자여야 합니다.,Wszystkie wprowadzone wartości muszą być liczbowe.,Todas as entradas devem ser numéricas.,,รายการทั้งหมดต้องเป็นหมายเลข,Tüm girişlerin numerik olması gerekir.,Tất cả các mục nhập phải ở dạng số.,,,所有條目皆必須是數字。
Studio.TerrainEditor.SelectionWarning.Volume,,,"Volume is too large, please reduce the size.","Volume is too large, please reduce the size.",الحجم كبير جدًا، يرجى تقليل الحجم.,"Das Volumen ist zu groß, bitte reduziere die Größe.",El volumen es demasiado grande; redúcelo.,"Le volume est trop grand, réduire la taille.","वॉल्यूम बहुत ज़्यादा है, कृपया साइज़ को कम करें.",Volume terlalu besar. Kurangi ukurannya.,"Il volume è troppo grande, riduci le dimensioni.",量が多すぎます。サイズを小さくしてください。,용량이 너무 큽니다. 크기를 줄이세요.,Objętość jest zbyt duża. Zmniejsz rozmiar.,"O volume é grande demais, reduza o tamanho.",,ปริมาณมีขนาดใหญ่เกินไป โปรดลดขนาด,"Hacim çok büyük, lütfen boyutu küçült.","Âm lượng quá lớn, vui lòng giảm kích thước.",,,體積過大，請縮小。
Studio.TerrainEditor.Tooltip.Slope,,,Material is applied only within this slope angle range.,Material is applied only within this slope angle range.,يتم تطبيق المادة فقط ضمن نطاق زاوية الانحدار هذا.,Material wird nur innerhalb dieses Neigungswinkelbereichs angewendet.,El material se aplica solo dentro del rango de ángulo de la pendiente.,Le matériau n'est appliqué que dans cette plage d'angle de pente.,मटीरियल ढलान के कोण की सिर्फ़ इस रेंज के अंदर अप्लाई किया जाता है.,Material hanya digunakan dalam rentang sudut kemiringan ini.,Il materiale viene applicato solo all'interno di questo intervallo di angolo di inclinazione.,素材は、この傾斜角度の範囲内にしか適用されません。,재질이 이 경사 각도 범위 내에서만 적용됩니다.,Materiał jest stosowany tylko w odniesieniu do tego zakresu kąta nachylenia.,O material é aplicado apenas dentro desta faixa de ângulo de inclinação.,,ปรับใช้วัสดุกับภายในระยะมุมลาดชันนี้เท่านั้น,Malzeme yalnızca bu eğim açısı aralığında uygulanır.,Vật liệu chỉ được áp dụng trong dải góc dốc này.,,,材質只會套用於此斜坡角度範圍。
Studio.TerrainEditor.AdditionalSettings.FillMaterial,,,Fill,Fill,تعبئة,Füllen,Rellenar,Remplir,भरें,Isi,Riempi,塗りつぶす,채우기,Wypełnij,Preencher,,เติม,Doldur,Lấp Đầy,,,填滿
Studio.TerrainEditor.Tooltip.FallbackMaterial,,,Material that is applied when no other material is applicable.,Material that is applied when no other material is applicable.,المادة التي يتم تطبيقها عند عدم وجود مادة أخرى قابلة للتطبيق.,"Material, das angewendet wird, wenn kein anderes Material anwendbar ist.",Material que se aplica cuando no se aplica ningún otro material.,Matériel qui est appliqué quand aucun autre matériau n'est applicable.,"यह मटीरियल तब अप्लाई किया जाता है, जब कोई अन्य मटीरियल अप्लाई नहीं होता है.",Material yang digunakan ketika tidak bisa menggunakan material lain.,Il materiale che viene applicato quando nessun altro materiale è applicabile.,他の素材が適用されない場合に適用される素材。,다른 재질을 적용할 수 없을 때 적용되는 재질입니다.,"Materiał jest stosowany, gdy nie można zastosować żadnego innego materiału.",Material que é aplicado quando nenhum outro material é aplicável.,,วัสดุที่ปรับใช้เมื่อไม่มีวัสดุอื่นที่เหมาะสม,Başka kullanılabilir malzeme olmadığında uygulanan malzeme.,Vật liệu được áp dụng khi không có vật liệu nào khác có thể áp dụng.,,,當沒有其他材質可用時所使用的材質。
Studio.TerrainEditor.Tooltip.FillMaterial,,,Material applied to the bottom of craters and calderas.,Material applied to the bottom of craters and calderas.,المواد المطبقة على قاع الحفر والبحيرات البركانية.,"Material, das auf den Boden von Kratern und Calderen angewendet wird.",Material aplicado al fondo de cráteres y calderas.,Matériel appliqué au fond des cratères et des chaudières.,क्रेटर्स और कैल्डेरा के निचले हिस्सों पर अप्लाई किया गया मटीरियल.,Material yang digunakan di dasar kawah dan kaldera.,Il materiale applicato sul fondo di crateri e caldere.,クレーターやカルデラの底部に適用される素材。,분화구 및 칼데라의 바닥에 적용되는 재질입니다.,Materiał jest stosowany w odniesieniu do dna kraterów i kalder.,Material aplicado ao fundo de crateras e caldeiras.,,วัสดุที่ปรับใช้กับด้านล่างของปล่องและหลุมภูเขาไฟ,Kraterlerin ve kalderaların dibine uygulanan malzeme.,Vật liệu được áp dụng cho đáy của crater và caldera.,,,套用到隕石坑和破火山口底部的材質。
Studio.TerrainEditor.BuildSettings.TalusSlope,,,Talus Slope,Talus Slope,انحدار المنحدر,Talus-Neigung,Pendiente Talus,Pente du talus,टैलस की ढलान,Kemiringan Talus,Inclinazione pendio,崖錐斜面,애추사면,Stożek piargowy,Ladeira rochosa,,ความลาดชันลานหินเชิงผา,Meyil,Sườn Dốc,,,崖錐斜坡
Studio.TerrainEditor.BuildSettings.TalusHeight,,,Talus Height,Talus Height,ارتفاع المنحدر,Talus-Höhe,Altura Talus,Hauteur du talus,टैलस की ऊँचाई,Tinggi Talus,Altezza pendio,崖錐の高さ,거골 높이,Wysokość stożka,Altura do talude,,ความสูงลานหินเชิงผา,Meyil Yüksekliği,Độ Cao Dốc,,,崖錐高度
Studio.TerrainEditor.NumberWarning.NaN,,,Not a number.,Not a number.,ليس رقمًا.,Keine Zahl.,No es un número.,Pas un nombre.,नंबर नहीं है.,Bukan angka.,Non è un numero.,非数。,숫자가 아닙니다.,Wartość nie jest liczbą.,Não é um número.,,ไม่ใช่หมายเลข,Sayı değil.,Không phải là một số.,,,非數字。
Studio.TerrainEditor.Operations.SmoothVoxelsName,,,Upgrading Smooth Voxels,Upgrading Smooth Voxels,ترقية قيم voxel لإزالة الحواف الزائدة,Verbesserung glatter Voxel,Mejorando Vóxeles suaves,Mise à niveau des voxels lisses,समतल वॉक्सेल्स अपग्रेड किए जा रहे हैं,Meng-upgrade Voksel Mulus,Aggiornamento dei voxel lisci,スムーズ・ボクセルをアップグレード中,스무드 복셀 업그레이드 중,Ulepszanie wygładzonych vokseli,Atualizando voxels suavizados,,การอัปเกรดว็อกเซลเรียบ,Pürüzsüz Vokseller yükseltiliyor,Đang nâng cấp Smooth Voxels,,,升級平滑體素
Studio.TerrainEditor.Operations.SmoothVoxelsDescription,,,Replacing voxels...,Replacing voxels...,جارٍ استبدال وحدات voxel...,Voxel werden ersetzt ...,Reemplazando vóxeles...,Remplacer les voxels...,वॉक्सेल बदले जा रहे हैं...,Mengganti voksel ...,Sostituzione voxel...,ボクセルを置き換え中...,복셀 교체 중...,Zamienianie vokseli...,Substituindo voxels...,,กำลังแทนที่ว็อกเซล...,Vokseller değiştiriliyor...,Đang thay thế voxel...,,,正在取代體素……
Studio.TerrainEditor.SmoothVoxels.Description,,,Click Upgrade to improve the cohesion of your terrain.,Click Upgrade to improve the cohesion of your terrain.,"اضغط على ""ترقية"" لتحسين تماسك تضاريسك.","Klicke auf Verbessern, um die Kohäsion deines Geländes zu verbessern.",Haz clic en Mejorar para mejorar la cohesión de tu terreno.,Cliquer sur Améliorer pour améliorer la cohésion du terrain.,अपने टेरेन के अलग-अलग हिस्सों के तालमेल को बेहतर बनाने के लिए 'अपग्रेड करें' पर क्लिक करें. ,Klik Upgrade untuk meningkatkan kohesi medanmu.,Fai clic su Aggiorna per migliorare la coesione del tuo terreno.,地形のまとまりを改善するにはアップグレードをクリックしてください。,'업그레이드'를 클릭해 지형의 응집력을 향상하세요.,"Kliknij Ulepsz, aby zwiększyć spójność terenu.",Clique em Melhorar para melhorar a coesão do seu terreno.,,คลิกอัปเกรดเพื่อปรับปรุงการเชื่อมติดของภูมิประเทศของคุณ,Arazinin kohezyonunu geliştirmek için Yükselt seçeneğine tıkla.,Nhấn Nâng cấp để tăng độ khớp của địa hình.,,,按一下升級以改善地形銜接。
Studio.TerrainEditor.SmoothVoxels.Explanation,,,The upgrade will only be applied to this place. This will automatically adjust shallow water shape on existing shorelines. The upgrade can be reverted right after its completion using the Undo command.,The upgrade will only be applied to this place. This will automatically adjust shallow water shape on existing shorelines. The upgrade can be reverted right after its completion using the Undo command.,سيتم تطبيق الترقية على هذا المكان فقط. سيؤدي ذلك إلى تعديل تلقائي لشكل المياه الضحلة على الشواطئ الموجودة. يمكن التراجع عن الترقية فور اكتمالها باستخدام أمر التراجع.,Die Verbesserung wird nur auf diesen Ort angewandt. Dadurch wird die Form des flachen Wassers an den bestehenden Küstenlinien automatisch angepasst. Die Verbesserung kann direkt nach ihrer Fertigstellung mit dem Befehl Rückgängig wieder rückgängig gemacht werden.,La mejora solo se aplicará a este lugar. Esto automáticamente ajustará la forma de agua poco profunda en las líneas de costa existentes. Esta acción se puede revertir después de su finalización usando el comando Deshacer.,L'amélioration ne sera appliquée qu'à cet endroit. Cela ajustera automatiquement la forme de l'eau peu profonde sur les rives existantes. La mise à niveau peut être annulée dès sa fin en utilisant la commande Annuler.,अपग्रेड सिर्फ़ इस प्लेस पर अप्लाई किया जाएगा. यह अपने-आप मौजूदा शोरलाइन पर उथले पानी के आकार को एडजस्ट करेगा. अपग्रेड पूरा होने के ठीक बाद 'पहले जैसा करें (Undo)' कमांड का इस्तेमाल करके इस अपग्रेड को रिवर्ट किया जा सकता है.,Upgrade hanya akan diterapkan di tempat ini. Tindakan ini akan otomatis menyesuaikan bentuk air dangkal di garis pantai yang ada. Upgrade ini bisa dibatalkan setelah diselesaikan menggunakan perintah Urungkan.,L'aggiornamento verrà applicato solo a questo posto. L'operazione regolerà automaticamente la forma dell'acqua poco profonda sulle coste esistenti. L'aggiornamento può essere ripristinato subito dopo il suo completamento utilizzando il comando Annulla.,アップグレードはこのプレースにしか適用されません。これは既存の海岸線で浅瀬の水の形状を自動的に調整します。アップグレードは、取り消しコマンドを使用して完了後すぐに元に戻すことができます。,업그레이드는 이 플레이스에만 적용됩니다. 이렇게 하면 기존 해안선의 얕은 물 모양이 자동으로 조정됩니다. 완료 직후 '실행 취소' 명령을 사용하면 업그레이드를 되돌릴 수 있습니다.,Ulepszenie zostanie zastosowane tylko do tego miejsca. Spowoduje automatyczne dostosowanie kształtu płytkiej wody przy istniejących liniach brzegowych. Ulepszenie można cofnąć tuż po jego ukończeniu przy użyciu polecenia Cofnij.,"A atualização só será aplicada a este lugar. Isto ajustará automaticamente o formato de água superficial em litorais existentes. A atualização pode ser revertida logo após a conclusão do processo, usando o comando Desfazer.",,การอัปเกรดจะปรับใช้กับสถานที่นี้เท่านั้น การดำเนินการนี้จะปรับรูปร่างของบริเวณน้ำตื้นบนชายฝั่งที่มีอยู่โดยอัตโนมัติ สามารถแปลงกับการอัปเกรดได้หลังจากที่การดำเนินการเสร็จสิ้นแล้วโดยการใช้คำสั่งยกเลิก,"Yükseltme sadece bu mekâna uygulanacak. Bu işlem, mevcut kıyı şeritlerindeki sığ su şekillerini otomatik olarak düzenleyecek. Yükseltme, tamamlandıktan sonra Geri Al komutu kullanılarak geri alınabilir.",Bản nâng cấp này chỉ áp dụng cho địa điểm này. Bản nâng cấp này sẽ tự động điều chỉnh hình dạng vùng nước nông trên các đường ven biển hiện có. Bản nâng cấp có thể được hoàn lại ngay sau khi hoàn thành bằng lệnh Hoàn Tác.,,,升級只會套用到此地點。既有海岸線的淺水形狀將會自動調整。升級完成後可使用復原指令進行還原。
Studio.TerrainEditor.SmoothVoxels.Title,,,Smooth Voxels,Smooth Voxels,قيم voxel لإزالة الحواف الزائدة,Glatte Voxel,Vóxeles suaves,Voxels lisses,समतल वॉक्सेल्स,Voksel Mulus,Voxel lisci,スムーズ・ボクセル,스무드 복셀,Wygładzone voksele,Suavizar voxels,,ว็อกเซลเรียบ,Pürüzsüz Vokseller,Voxel Mịn,,,平滑體素
Studio.TerrainEditor.NumberWarning.Minimum,,,Value must be greater than 0.,Value must be greater than 0.,يجب أن تكون القيمة أكبر من 0.,Wert muss größer als 0 sein.,El valor debe ser superior a 0.,La valeur doit être supérieure à 0.,मान 0 से ज़्यादा होना चाहिए.,Nilai harus lebih besar dari 0.,Il valore deve essere maggiore di 0.,数値を 0 より大きくする必要があります。,값은 0보다 커야 합니다.,Wartość musi być większa niż 0.,O valor deve ser maior que 0.,,ค่าต้องมากกว่า 0,Değer 0'dan büyük olmalı.,Giá trị phải lớn hơn 0.,,,數值應大於 0。
