Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.ActivityFeed.Bubble.ViewPackageVersionHistory,,,See Package Version History,See Package Version History,راجع سجل إصدارات الحزمة,Paketversionshistorie anzeigen,Ver historial de versión del paquete,Voir l'historique des versions du package,पैकेज की वर्ज़न हिस्ट्री देखें,Lihat Riwayat Versi Paket,Vedi la cronologia delle versioni del pacchetto,パッケージのバージョン履歴を表示,패키지 버전 기록 보기,Wyświetl historię wersji pakietu,Ver histórico da versão do pacote,,ดูประวัติเวอร์ชันแพ็คเกจ,Paket Sürümü Geçmişini gör,Xem Lịch Sử Phiên Bản Gói,,,查看套件版本歷史紀錄
Studio.ActivityFeed.Description.PackageAutoUpdateNoFailed,,,{numberOfPackages} out of {totalPackages} instances of Package {packageName} auto-updated to version {versionNumber}.,{numberOfPackages} out of {totalPackages} instances of Package {packageName} auto-updated to version {versionNumber}.,{numberOfPackages} من {totalPackages} من حالات الحزمة {packageName} تم تحديثها تلقائيًا إلى الإصدار {versionNumber}.,{numberOfPackages} von {totalPackages} Instanzen des Pakets {packageName} wurden automatisch auf Version {versionNumber} aktualisiert.,{numberOfPackages} de {totalPackages} instancias del Paquete {packageName} se actualizaron automáticamente a la versión {versionNumber}.,{numberOfPackages} sur {totalPackages} instances du packages {packageName} mises à jour automatiquement à la version {versionNumber}.,{totalPackages} में से {numberOfPackages} पैकेज {packageName} के इंस्टैंस को  {versionNumber} वर्ज़न पर ऑटो-अपडेट किया गया.,{numberOfPackages} dari {totalPackages} instans Paket {packageName} di-update otomatis ke versi {versionNumber}.,{numberOfPackages} di {totalPackages} istanze del pacchetto {packageName} sono state aggiornate automaticamente alla versione {versionNumber}.,パッケージ（{packageName}）で、 {totalPackages} 件中 {numberOfPackages} 件のインスタンスがバージョン {versionNumber} に自動更新されました,{packageName} 패키지의 인스턴스 {totalPackages}개 중 {numberOfPackages}개가 {versionNumber} 버전으로 자동 업데이트되었습니다.,{numberOfPackages} z {totalPackages} instancji pakietu {packageName} – zaktualizowano automatycznie do wersji {versionNumber}.,{numberOfPackages} de {totalPackages} instâncias do pacote {packageName} foram auto-atualizadas para a versão {versionNumber}.,,{numberOfPackages} จาก {totalPackages} รายการของแพ็คเกจ {packageName} ได้รับการอัปเดตอัตโนมัติเป็นเวอร์ชัน {versionNumber},{totalPackages} paketten toplam {numberOfPackages} {packageName} paketi örneği {versionNumber} sürümüne otomatik olarak güncellendi.,{numberOfPackages}/{totalPackages} đối tượng của Gói {packageName} đã được tự động cập nhật lên phiên bản {versionNumber}.,,,套件「{packageName}」的 {numberOfPackages} 個個體（共 {totalPackages} 個）已自動更新至版本 {versionNumber}。
Studio.ActivityFeed.Description.DraftCommitXMoreScripts,,,{missingScripts} more script(s),{missingScripts} more script(s),{missingScripts} من النصوص البرمجية الإضافية,{missingScripts} weitere(s) Skript(e),{missingScripts} scripts más,{missingScripts} script(s) supplémentaire(s),{missingScripts} और स्क्रिप्ट,{missingScripts} skrip lagi,{missingScripts} altri script,あと {missingScripts} 件のスクリプト,스크립트 {missingScripts}개 더,Jeszcze tyle skryptów: {missingScripts},{missingScripts} mais scripts,,สคริปต์อีก {missingScripts} รายการ,{missingScripts} tane daha komut dosyası,{missingScripts} kịch bản khác,,,還缺少 {missingScripts} 個指令碼
Studio.ActivityFeed.Permission.Universe.AnalyticsViewer,,,View Analytics,View Analytics,عرض التحليلات,Analytics anzeigen,Ver análisis,Afficher les analyses,एनालिटिक्स देखें,Lihat Analitik,Visualizza dati analitici,解析を表示,애널리틱스 보기,Wyświetl dane analityczne,Ver dados analíticos,,ดูการวิเคราะห์,Analizleri Görüntüle,Xem Phân Tích,查看分析,查看分析,檢視分析
Studio.ActivityFeed.Description.RoleExperiencePermissionsRevoked,,,All permissions were revoked for {roleName} on {universeName}.,All permissions were revoked for {roleName} on {universeName}.,تم إلغاء كل الأذونات لأجل {roleName} في {universeName}.,Alle Berechtigungen wurden für {roleName} auf {universeName} widerrufen.,Todos los permisos se revocaron para {roleName} en {universeName}.,Toutes les autorisations ont été révoquées pour {roleName} sur {universeName}.,"{universeName} पर {roleName} के लिए, सभी परमिशन वापस ले ली गई थीं.",Semua izin untuk {roleName} di {universeName} dibatalkan.,Sono stati revocati tutti i permessi per il ruolo di {roleName} su {universeName}.,{universeName} 上の {roleName} のすべての権限が取り消されました。,{universeName}에서 {roleName}의 모든 권한이 취소되었습니다.,Cofnięto wszystkie uprawnienia dla roli {roleName} w uniwersum {universeName}.,Todas as permissões foram revogadas para {roleName} em {universeName}.,,สิทธิ์ทั้งหมดถูกยกเลิกสำหรับ {roleName} บน {universeName} แล้ว,{universeName} evreninde {roleName} rolü için tüm izinler kaldırıldı.,Đã thu hồi tất cả các quyền cho {roleName} trên {universeName}.,,,已撤銷「{roleName}」在「{universeName}」的所有權限。
Studio.ActivityFeed.Permission.Universe.GranularPlayer,,,Play,Play,تشغيل,Spielen,Jugar,Jouer,खेलें,Mainkan,Gioca,プレイ,플레이,Zagraj,Jogar,,เล่น,Oynama,Chơi,开始游戏,开始游戏,執行
Studio.ActivityFeed.Permission.Universe.GranularEditor,,,Edit,Edit,تحرير,Bearbeiten,Editar,Modifier,एडिट करें,Edit,Modifica,編集,편집,Edytuj,Editar,,แก้ไข,Düzenleme,Chỉnh Sửa,编辑,编辑,編輯
Studio.ActivityFeed.Permission.Universe.GranularPublisher,,,Publish,Publish,نشر,Veröffentlichen,Publicar,Publier,पब्लिश करें,Publikasikan,Pubblica,公開,게시,Opublikuj,Publicar,,เผยแพร่,Yayınlama,Phát Hành,发布,发布,發佈
Studio.ActivityFeed.Description.RoleExperiencePermissionsUpdated,,,Permissions were updated for {roleName} on {universeName}. They can now {permissions},Permissions were updated for {roleName} on {universeName}. They can now {permissions},تم تحديث الأذونات من أجل {roleName} في {universeName}. يمكنها الآن {permissions},Berechtigungen wurden für {roleName} auf {universeName} aktualisiert. Sie können jetzt {permissions},Los permisos se actualizaron para {roleName} en {universeName}. Ahora pueden ser {permissions},Les autorisations ont été mises à jour pour {roleName} sur {universeName}. Elles peuvent maintenant {permissions},{roleName} के लिए {universeName} पर परमिशन अपडेट की गई थीं. अब वे {permissions} कर सकते हैं.,Izin untuk {roleName} di {universeName} di-update. Dia sekarang dapat {permissions},"Sono stati aggiornati i permessi per il ruolo di {roleName} su {universeName}. Ora, gli utenti con questo ruolo possono {permissions}",{universeName}上の {roleName} の権限が更新されました。以下ができるようになりました： {permissions},{universeName}에서 {roleName}의 권한이 업데이트되었습니다. 이제 {permissions} 할 수 있습니다,Zaktualizowano uprawnienia dla roli {roleName} w uniwersum {universeName}. Obecne uprawnienia to: {permissions},As permissões foram atualizadas para {roleName} on {universeName}. Agora essa pessoa pode {permissions},,สิทธิ์ได้รับการอัปเดตสำหรับ {roleName} บน {universeName} พวกเขาสามารถ {permissions} ได้แล้ว,{universeName} evreninde {roleName} rolü için izinler güncellendi. Artık {permissions} iznine sahipler.,Đã cập nhật các quyền cho {roleName} trên {universeName}. Họ hiện có thể {permissions},,,已更新「{roleName}」在「{universeName}」的權限。他們現在可以「{permissions}」
Studio.ActivityFeed.Description.ExperiencePermissionsUpdated,,,Permissions were updated for {roleName}. They can now {permissions}.,Permissions were updated for {roleName}. They can now {permissions}.,تم تحديث الأذونات من أجل {roleName}. يمكنها الآن {permissions}.,Berechtigungen wurden für {roleName} aktualisiert. Sie können jetzt {permissions}.,Los permisos se actualizaron para {roleName}. Ahora pueden ser {permissions}.,Les autorisations ont été mises à jour pour {roleName}. Elles peuvent maintenant {permissions}.,{roleName} के लिए परमिशन अपडेट की गई थीं. अब वे {permissions} कर सकते हैं.,Izin untuk {roleName} di-update. Dia sekarang dapat {permissions}.,"Sono stati aggiornati i permessi per il ruolo di {roleName}. Ora, gli utenti con questo ruolo possono {permissions}.",{roleName} の権限が更新されました。以下ができるようになりました： {permissions},{roleName}의 권한이 업데이트되었습니다. 이제 {permissions} 할 수 있습니다.,Zaktualizowano uprawnienia dla roli {roleName}. Obecne uprawnienia to: {permissions}.,As permissões foram atualizadas para {roleName}. Agora essa pessoa pode {permissions}.,,สิทธิ์ได้รับการอัปเดตสำหรับ {roleName} พวกเขาสามารถ {permissions} ได้แล้ว,{roleName} rolü için izinler güncellendi. Artık {permissions} iznine sahipler.,Đã cập nhật các quyền cho {roleName}. Họ hiện có thể {permissions}.,,,已更新「{roleName}」的權限。他們現在可以「{permissions}」。
Studio.ActivityFeed.Description.ExperiencePermissionsRevoked,,,All permissions were revoked for {roleName}.,All permissions were revoked for {roleName}.,تم إلغاء كل الأذونات من أجل {roleName}.,Alle Berechtigungen wurden für {roleName} widerrufen.,Todos los permisos se revocaron para {roleName}.,Toutes les autorisations ont été révoquées pour {roleName}.,"{roleName} के लिए, सभी परमिशन वापस ले लिए गए थे.",Semua izin untuk {roleName} dibatalkan.,Sono stati revocati tutti i permessi per il ruolo di {roleName}.,{roleName} のすべての権限が取り消されました。,{roleName}의 모든 권한이 취소되었습니다.,Cofnięto wszystkie uprawnienia dla roli {roleName}.,Todas as permissões foram revogadas para {roleName}.,,สิทธิ์ทั้งหมดถูกยกเลิกสำหรับ {roleName} แล้ว,{roleName} için tüm izinler kaldırıldı.,Đã thu hồi tất cả các quyền cho {roleName}.,,,已撤銷「{roleName}」的所有權限。
Studio.ActivityFeed.Description.DraftCommitOneMoreScript,,,1 more script,1 more script,نص برمجي واحد إضافي,1 weiteres Script,1 script más,1 script supplémentaire,1 और स्क्रिप्ट,1 script lainnya,1 altro script,あと1件のスクリプト,스크립트 1개 더,Jeszcze 1 skrypt,1 outro script,,อีก 1 สคริปต์,1 tane daha komut dosyası,1 kịch bản khác,,,還缺 1 個指令碼
