Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.AvatarCompatibilityPreviewer.ResizeNotice.NoValidScaleError,,,There is no valid scale that passes individual body part requirements.,There is no valid scale that passes individual body part requirements.,لا يوجد مقياس صالح يجتاز متطلبات جزء الجسد الفردي.,"Es gibt keine gültige Skalierung, die die Anforderungen für einzelne Körperteile erfüllt.",No existe una escala válida que pase los requisitos individuales de las partes del cuerpo.,Aucune échelle valide ne répond aux exigences individuelles des parties du corps.,"ऐसा कोई मान्य स्केल नहीं है, जो अलग-अलग बॉडी पार्ट्स की ज़रूरतों को पूरा करता है.",Tidak ada skala valid yang memenuhi syarat bagian tubuh individual.,Non esiste una scala valida che soddisfi i requisiti delle singole parti del corpo.,個別のボティパーツ要件を満たす有効な拡大/縮小はありません。,개별 신체부위의 요구 사항을 통과할 수 있는 유효한 스케일이 없습니다.,Brak prawidłowej skali spełniającej wymogi dotyczące poszczególnych części ciała.,Não há nenhuma escala válida que passe pelos requisitos individuais das partes do corpo.,,ไม่มีการปรับขนาดที่ถูกต้องที่ผ่านข้อกำหนดชิ้นส่วนร่างกายเดี่ยว,Tekli vücut parçası gereksinimlerine uygun geçerli ölçek yok.,Không có thang chia tỷ lệ hợp lệ nào có thể đáp ứng được yêu cầu về từng bộ phận cơ thể.,没有可以满足单个身体部位要求的有效比例。,没有可以满足单个身体部位要求的有效比例。,沒有可通過個別身體部分需求的有效比例。
Studio.AvatarCompatibilityPreviewer.ResizeNotice.TitleError,,,Avatar Resized,Avatar Resized,تم تغيير حجم الأفاتار,Avatar-Größe angepasst,Avatar redimensionado,L'avatar a été récupéré,अवतार रीसाइज़ किया गया,Ukuran Avatar Diubah,Avatar ridimensionato,アバターのサイズ変更済み,아바타 크기 조정 완료,Zmieniono rozmiar awatara,Avatar redimensionado,,ปรับขนาดอวาตาร์แล้ว,Avatar yeniden boyutlandırıldı,Đã Đổi Cỡ Avatar,虚拟形象已调整大小,虚拟形象已调整大小,虛擬人偶已調整大小
Studio.AvatarCompatibilityPreviewer.AssetPalettes.Gearleft,,,Left Gear,Left Gear,الأدوات اليسرى,Linke Ausrüstung,Equipamiento izquierdo,Équipement gauche,बायाँ गियर,Perlengkapan Kiri,Attrezzatura a sinistra,ギア（左）,왼쪽 장비,Lewy sprzęt,Equipamento da esquerda,,อุปกรณ์ข้างซ้าย,Sol Teçhizat,Trang Bị Trái,左手装备,左手装备,左裝備
Studio.AvatarCompatibilityPreviewer.ItemNames2.Gearleft_16649013455,,,Staff Left,Staff Left,العصا اليسرى,Stab links,Vara izquierda,Bâton gauche,स्टाफ़ बायाँ,Kiri Tongkat,Bacchetta a sinistra,杖（左）,지팡이 왼쪽,Lewy kostur,Cajado da esquerda,,ไม้เท้ามือซ้าย,Sol Asa,Quyền Trượng Trái,左手法杖,左手法杖,法杖（左）
Studio.AvatarCompatibilityPreviewer.Gearright,,,Right Gear,Right Gear,الأدوات اليمنى,Rechte Ausrüstung,Equipamiento derecho,Équipement droit,दायाँ गियर,Perlengkapan Kanan,Attrezzatura a destra,ギア（右）,오른쪽 장비,Prawy sprzęt,Equipamento da direita,,อุปกรณ์ข้างขวา,Sağ Teçhizat,Trang Bị Phải,右手装备,右手装备,右裝備
Studio.AvatarCompatibilityPreviewer.ItemNames2.Gearleft_16648133530,,,Axe Left,Axe Left,الفأس اليسرى,Axt links,Hacha izquierda,Hache gauche,ऐक्स बायाँ,Kiri Kapak,Ascia a sinistra,斧（左）,도끼 왼쪽,Lewy topór,Machado da esquerda,,ขวานมือซ้าย,Sol Balta,Rìu Trái,左手斧头,左手斧头,斧頭（左）
Studio.AvatarCompatibilityPreviewer.ItemNames2.Gearleft_16649045008,,,Sword Left,Sword Left,السيف الأيسر,Schwert links,Espada izquierda,Épée gauche,सोर्ड बायाँ,Kiri Pedang,Spada a sinistra,剣（左）,검 왼쪽,Lewy miecz,Espada da esquerda,,ดาบมือซ้าย,Sol Kılıç,Kiếm Trái,左手剑,左手剑,劍（左）
Studio.AvatarCompatibilityPreviewer.ItemNames2.Gearleft_16648718579,,,Gun Left,Gun Left,البندقية اليسرى,Schusswaffe links,Pistola izquierda,Arme gauche,गन बायाँ,Kiri Pistol,Pistola a sinistra,銃（左）,총 왼쪽,Lewa broń palna,Arma da esquerda,,ปืนมือซ้าย,Sol Silah,Súng Trái,左手枪,左手枪,槍（左）
Studio.AvatarCompatibilityPreviewer.ItemNames2.Gearright_16648471753,,,Axe Right,Axe Right,الفأس اليمنى,Axt rechts,Hacha derecha,Hache droite,ऐक्स दायाँ,Kanan Kapak,Ascia a destra,斧（右）,도끼 오른쪽,Prawy topór,Machado da direita,,ขวานมือขวา,Sağ Balta,Rìu Phải,右手斧头,右手斧头,斧頭（右）
Studio.AvatarCompatibilityPreviewer.ItemNames2.Gearright_16649019530,,,Staff Right,Staff Right,العصا اليمنى,Stab rechts,Vara derecha,Bâton droite,स्टाफ़ दायाँ,Kanan Tongkat,Bacchetta a destra,杖（右）,지팡이 오른쪽,Prawy kostur,Cajado da direita,,ไม้เท้ามือขวา,Sağ Asa,Quyền Trượng Phải,右手法杖,右手法杖,法杖（右）
Studio.AvatarCompatibilityPreviewer.ItemNames2.Gearright_16649053805,,,Sword Right,Sword Right,السيف الأيمن,Schwert rechts,Espada derecha,Épée droite,सोर्ड दायाँ,Kanan Pedang,Spada a destra,剣（右）,검 오른쪽,Prawy miecz,Espada da direita,,ดาบมือขวา,Sağ Kılıç,Kiếm Phải,右手剑,右手剑,劍（右）
Studio.AvatarCompatibilityPreviewer.ItemNames2.Gearright_16648843454,,,Gun Right,Gun Right,البندقية اليمنى,Schusswaffe rechts,Pistola derecha,Arme droite,गन दायाँ,Kanan Senapan,Pistola a destra,銃（右）,총 오른쪽,Prawa broń palna,Arma da direita,,ปืนมือขวา,Sağ Silah,Súng Phải,右手枪,右手枪,槍（右）
Studio.AvatarCompatibilityPreviewer.AssetPalettes.Gearright,,,Right Gear,Right Gear,الأدوات اليمنى,Rechte Ausrüstung,Equipamiento derecho,Équipement droite,दायाँ गियर,Perlengkapan Kanan,Attrezzatura a destra,ギア（右）,오른쪽 장비,Prawy sprzęt,Equipamento da direita,,อุปกรณ์ข้างขวา,Sağ Teçhizat,Trang Bị Phải,右手装备,右手装备,右裝備
Studio.AvatarCompatibilityPreviewer.EditingTools.AttachmentsToolDescription,,,Adjust the attachment points of accessories,Adjust the attachment points of accessories,اضبط نقاط ربط الإكسسورات,Passe die Befestigungspunkte von Accessoires an,Ajustar los puntos de conexión de los accesorios,Ajuster les points d'attache des accessoires,ऐक्सेसरीज़ के अटैचमेंट पॉइंट एडजस्ट करें,Menyesuaikan titik sambungan aksesori,Regola i punti di attacco degli accessori,アクセサリの装着ポイントを調整,장신구 연결부를 조절합니다,Dostosuj punkty zaczepienia akcesoriów,Ajustar os pontos de fixação dos acessórios,,ปรับความพอดีให้กับจุดเชื่อมต่อไอเท็มเสริมของคุณ,Aksesuarların eklenti noktalarını ayarla,Điều chỉnh các điểm đính phụ kiện,调整配饰的附件点,调整配饰的附件点,調整飾品的附著點
Studio.AvatarCompatibilityPreviewer.CageEditingTool.MirrorLeftDescription,,,Mirror all edits from the X- side to the X+ side,Mirror all edits from the X- side to the X+ side,انعكاس جميع التعديلات من الجانب X- إلى الجانب X+,Spiegle alle Bearbeitungen von der Seite X- auf die Seite X+,Reflejar todas las ediciones del lado X- al lado X+,Mettre en miroir toutes les modifications du côté X- vers le côté X+,X- साइड से X+ साइड तक सभी एडिट मिरर करें,Cerminkan semua hasil edit dari sisi X- ke sisi X+,Rifletti tutte le modifiche dal lato X- al lato X+,すべての編集内容を X- 側から X+ 側にミラーリング,X- 측에서 X+ 측까지 모든 편집 항목을 미러링합니다,Odbijaj lustrzanie wszystkie edytowane elementy ze strony X- na stronę X+,Espelhar todas as edições do lado X- para o lado X+,,สะท้อนการแก้ไขทั้งหมดจากฝั่ง X- ไปยังฝั่ง X+,Tüm düzenlemeleri sol taraftan sağ tarafa yansıt,Sao chép tất cả các chỉnh sửa từ bên X- sang bên X+,从 X- 至 X+ 端镜像所有编辑,从 X- 至 X+ 端镜像所有编辑,將所有編輯從 X- 側鏡像到 X+ 側
Studio.AvatarCompatibilityPreviewer.EditingTools.CageToolDescription,,,Sculpt the cage to adjust how the clothing fits,Sculpt the cage to adjust how the clothing fits,نحت القفص لضبط كيفية ملاءمة الثياب,"Forme den Cage, um die Passform der Kleidung anzupassen",Esculpir la jaula para adaptar cómo la ropa se ajusta,Sculpter la cage pour ajuster la coupe du vêtement,ड्रेस की फ़िटिंग को एडजस्ट करने के लिए केज को आकार दें,Memahat cage untuk menyesuaikan tampilan pakaian,Modella la forma della gabbia per regolare la vestibilità dell'abbigliamento,衣装の装着具合を調整するケージを作成,케이지를 스컬프팅해 복장 맞춤 정도를 조절합니다,"Ukształtuj obramowanie, aby poprawić dopasowanie ubrania",Esculpe a gaiola para ajustar como a roupa se encaixa,,ปั้น Cage เพื่อปรับวิธีการสวมเสื้อผ้า,Kıyafetlerin nasıl oturacağını ayarlamak için kafesi şekillendir,Thay đổi lồng để điều chỉnh độ vừa vặn cho trang phục,雕刻围笼以调整衣服的适合性,雕刻围笼以调整衣服的适合性,雕塑圍籠來調整服裝契合度
Studio.AvatarCompatibilityPreviewer.EditingTools.ShowAccessoriesDescription,,,Show equipped Accessories and Clothing from the Preview,Show equipped Accessories and Clothing from the Preview,عرض الإكسسوارات والملابس المجهزة من المعاينة,Zeige ausgerüstete Accessoires und Kleidung aus der Vorschau an,Mostrar accesorios y ropa equipados desde la vista previa,Afficher les accessoires et les vêtements équipés de la Prévisualisation,प्रीव्यू के ज़रिये इस्तेमाल की गई ऐक्सेसरीज़ और ड्रेस दिखाएँ,Menampilkan Aksesori dan Pakaian yang dipasang dari Preview,Mostra gli Accessori e l'Abbigliamento in dotazione dall'Anteprima,装備したアクセサリと衣装をプレビューから表示,장착된 장신구 및 복장을 미리 보기에 표시합니다,Pokaż założone akcesoria i ubrania na poglądzie,Mostrar acessórios e roupas equipados a partir da visualização,,แสดงไอเท็มเสริมและเสื้อผ้าที่สวมใส่จากตัวอย่าง,Donanılan Aksesuarları ve Kıyafetleri Ön İzlemede göster,Hiển thị Phụ Kiện và Trang Phục đã trang bị từ Bản Xem Trước,在预览中显示配饰和衣服,在预览中显示配饰和衣服,從預覽中顯示已裝備的附件和服裝
Studio.AvatarCompatibilityPreviewer.BodyPointsTool.Projection,,,Projection Mode,Projection Mode,وضع الإسقاط,Projektionsmodus,Modo de proyección,Mode Projection,प्रोजेक्शन मोड,Mode Proyeksi,Modalità proiezione,投影モード,프로젝션 모드,Tryb projekcji,Modo de projeção,,โหมดการฉาย,Yansıtma Modu,Chế Độ Chiếu,投射模式,投射模式,投射模式
Studio.AvatarCompatibilityPreviewer.BodyPointsTool.ProjectionDescription,,,The attachment will be projected in the center of the model,The attachment will be projected in the center of the model,سيتم عرض المرفق في وسط النموذج,Der Anhang wird in die Mitte des Modells projiziert,La conexión se proyectará en el centro del modelo,La pièce jointe sera projetée au centre du modèle.,अटैचमेंट को मॉडल के सेंटर में प्रोजेक्ट किया जाएगा,Sambungan akan diproyeksikan di tengah model,L'attachment verrà proiettato al centro del modello,アタッチメントは、モデルの中央に投影されます,연결부가 모델 중앙에 투사됩니다,Punkt zaczepienia zostanie zrzutowany na środek modelu,O anexo será projetado no centro do modelo,,จุดเชื่อมต่อจะถูกฉายไปที่กึ่งกลางของโมเดล,"Eklenti, modelin merkezinde yansıtılacak",Các điểm gắn sẽ được chiếu ở trung tâm mô hình,附件将被投射在模型中心,附件将被投射在模型中心,附件將投射在模型中央
Studio.AvatarCompatibilityPreviewer.BodyPointsTool.Symmetry,,,Symmetry,Symmetry,التوافق,Symmetrie,Simetría,Symétrie,सिमिट्री,Simetri,Simmetria,対称,대칭,Symetria,Simetria,,ความสมมาตร,Simetri,Đối Xứng,对称,对称,對稱
Studio.AvatarCompatibilityPreviewer.BodyPointsTool.SymmetryDescription,,,Make editing symmetrical along the X axis,Make editing symmetrical along the X axis,جعل التحرير متماثلًا على طول المحور X,Führe die Bearbeitung symmetrisch entlang der X-Achse durch,Hacer la edición simétrica a lo largo del eje X,Rendre l'édition symétrique sur l'axe X,एडिटिंग को X एक्सिस पर सिमिट्रिकल करें,Membuat pengeditan simetris di sepanjang sumbu X,Rendi la modifica simmetrica lungo l'asse X,X軸に沿って編集を左右対称にする,X 축을 중심으로 편집 항목이 대칭이 되도록 합니다,Edytuj symetrycznie wzdłuż osi X,Tornar a edição simétrica ao longo do eixo X,,ทำการแก้ไขความสมมาตรตามแกน X,Düzenlemeyi X ekseni boyunca simetrik yap,Chỉnh sửa đối xứng dọc theo trục X,沿 X 轴对称编辑,沿 X 轴对称编辑,沿 X 軸對稱編輯
Studio.AvatarCompatibilityPreviewer.CageEditingTool.MirrorRightDescription,,,Mirror all edits from the X+ side to the X- side,Mirror all edits from the X+ side to the X- side,انعكاس جميع التعديلات من الجانب X+ إلى الجانب X-,Spiegle alle Bearbeitungen von der Seite X+ auf die Seite X-,Reflejar todas las ediciones del lado X+ al lado X-,Miroir toutes les modifications du côté X+ vers le côté X,X+ साइड से X- साइड तक सभी एडिट मिरर करें,Cerminkan semua hasil edit dari sisi X+ ke sisi X-,Rifletti tutte le modifiche dal lato X+ al lato X-,すべての編集内容を X+ 側から X- 側にミラーリング,X+ 측에서 X- 측까지 모든 편집 항목을 미러링합니다,Odbijaj lustrzanie wszystkie edytowane elementy ze strony X+ stronę X-,Espelhar todas as edições do lado X+ para o lado X-,,สะท้อนการแก้ไขทั้งหมดจากฝั่ง X+ ไปยังฝั่ง X-,Tüm düzenlemeleri sağ taraftan sol tarafa yansıt,Sao chép tất cả các chỉnh sửa từ bên X+ sang bên X-,从 X+ 至 X- 端镜像所有编辑,从 X+ 至 X- 端镜像所有编辑,將所有編輯從 X+ 側鏡像到 X- 側
